lat_rate,lon_rate,alt,vx,vy,vz,seq_delta,pos_jump_m
1.8811326252801275e-06,2.747891649529529e-06,19.919327894174103,0.20880572140609416,0.3050159730977777,0.15593210645386799,1,0.37707791909559546
1.3747861014712413e-05,6.6507955354235405e-06,19.597064966751905,1.5260125726330778,0.738238304432013,0.24266328183712838,1,1.9477178306383751
-6.8780352861754344e-06,7.841862858246147e-06,19.7689519906743,-0.7634619167654733,0.8704467772653224,0.32311656470964634,1,1.4415301371495
4.895530683316964e-07,8.555708167774145e-08,20.00321113490547,0.0543403905848183,0.009496836066229301,-0.22933294290418071,1,0.13710664670112915
4.628729773300474e-06,9.118197759474942e-07,19.819094330383717,0.5137890048363526,0.10121199513017186,-0.02192196078516617,1,0.6883848903365093
1.5782094724209073e-05,-1.1453765072348675e-05,19.833090255121995,1.7518125143872072,-1.271367923030703,-0.07099745682265761,1,2.269080866810424
1.261850037692132e-05,-1.2717866416091306e-06,19.256861485024853,1.4006535418382664,-0.1411683172186135,0.07392843843961878,1,1.6386995429949676
3.2396140386920888e-06,4.712295982471472e-06,21.115650073096315,0.35959715829482186,0.5230648540543333,-0.4077922554010832,1,0.8946267735937881
-6.420475435221156e-06,2.5214730406118995e-06,19.563295182956097,-0.7126727733095483,0.27988350750792085,0.1001688949888914,1,0.9251716227145512
1.3334883417918201e-05,-2.856254026169383e-06,20.373955128058768,1.4801720593889203,-0.3170441969048015,-0.17300784526979862,1,1.810640771942499
-1.0887803126192248e-05,3.993907720586678e-06,21.16708179006352,-1.2085461470073395,0.4433237569851212,0.04784937282222991,1,1.318084694610983
-2.8602005848924205e-06,-1.3322660187878953e-06,20.24834961161826,-0.3174822649230587,-0.14788152808545638,0.1798929942296492,1,0.5346665535678805
-4.9711215304267095e-06,7.69874691792897e-07,20.120462498644734,-0.5517944898773648,0.08545609078901156,-0.021189670860827133,1,0.78705074112894
1.967287938300076e-06,-2.0957625463970647e-06,19.804175716289105,0.21836896115130844,-0.23262964265007416,0.3538233400526573,1,0.36527113859681487
-4.689966813145389e-07,2.871431451027515e-06,19.41370419557363,-0.05205863162591382,0.31872889106405417,-0.0686384550994821,1,0.3416449989226482
9.531332303810095e-08,-1.1012158359494651e-07,20.630960750356994,0.010579778857229206,-0.012223495779039063,0.07810457951300022,1,0.28212105622922173
7.251963224466011e-07,-9.76480875143794e-06,18.79012737629412,0.08049679179157272,-1.0838937714096115,-0.13075326772976398,1,1.1229494484346738
1.9496903959626592e-05,-2.195389223324028e-05,20.14277703742883,2.1641563395185517,-2.436882037889671,-0.053943706311467235,1,3.2673699868679016
-5.043138810803471e-06,-2.5111665426827867e-06,19.897772510157388,-0.5597884079991853,-0.2787394862377893,0.1290431171900114,1,0.8002178169364638
-1.4590687070912322e-06,-9.577809248398131e-08,20.097368097359386,-0.16195662648712678,-0.010631368265721926,0.20071331203665707,1,0.2606903069518951
-7.713956531606672e-08,-1.869687441934932e-07,20.550577881123644,-0.008562491750083405,-0.020753530605477744,-0.07770369061777717,1,0.16524456226154716
-2.797414473278875e-06,3.4376073870401317e-06,20.431196736191378,-0.31051300653395514,0.38157441996145464,-0.14941561586032834,1,0.5859601883118228
-2.8510686359530865e-06,9.901764877601732e-06,20.357829122378945,-0.3164686185907926,1.0990959014137922,0.1026170840194586,1,1.221006455442732
5.403475173791208e-07,-4.523297120583869e-06,20.354151923600533,0.05997857442908241,-0.5020859803848094,-0.11876803244932777,1,0.6839927790388955
3.225697756609528e-06,2.007640136116457e-06,19.9879860709597,0.3580524509836576,0.22284805510892672,0.21403004766328548,1,0.5447740484672047
1.6229174947868566e-05,7.145587453753134e-06,19.84601923518048,1.801438419213411,0.7931602073665979,-0.3265116805984187,1,2.0871829552203733
1.8130266886264493e-05,9.506636668740816e-06,20.001542063412515,2.0124596243753587,1.0552366702302305,0.042658741474587716,1,2.4905907837590173
1.7376905439289404e-06,8.567328407648937e-07,19.618637610716892,0.19288365037611238,0.0950973453249032,0.016502539864637875,1,0.45618654920581264
2.741913936005013e-06,-7.849968463847573e-06,20.35036814256645,0.30435244689655644,-0.8713464994870807,-0.18798062022177295,1,0.9462095100201993
-2.9767103456407334e-06,4.439527133756796e-07,19.380370802573264,-0.3304148483661214,0.04927875118470044,0.1266722629687305,1,0.4293821095045581
-4.0610452458183865e-07,5.048562820424367e-07,20.167518562631233,-0.04507760222858409,0.05603904730671047,0.05547538759163834,1,0.2001200980653064
-8.177691273605244e-08,2.694081142914738e-08,20.619473176469718,-0.009077237313701822,0.002990430068635359,0.20074190476213555,1,0.27963381640342455
1.1485491051430977e-07,2.263676379237146e-06,20.27972453799752,0.012748895067088385,0.2512680780953232,-0.09832723712640948,1,0.3780971916531097
-2.537129160988371e-06,-3.232658403434503e-07,19.74551818714625,-0.2816213368697092,-0.03588250827812298,0.27394175559395617,1,0.3427604961282518
-5.908075942439353e-08,2.700928161858941e-07,19.526253932513114,-0.006557964296107681,0.029980302596634242,-0.35381518097782366,1,0.08097497769088559
-1.1081075842788032e-06,6.678314098473351e-06,20.077595341929488,-0.12299994185494717,0.7412928649305419,0.003075796274421135,1,0.8006122461428175
-3.6077701322395567e-06,8.157822012561318e-06,19.611230480077513,-0.4004624846785908,0.9055182433943063,-0.17342604314218008,1,1.0310642275891369
-3.053386716948151e-06,7.2618571363143435e-06,20.096794955683773,-0.33892592558124474,0.8060661421308921,-0.09763939944644938,1,0.9138059560105877
-6.598647103058167e-06,6.409177823318814e-06,20.990845903200015,-0.7324498284394565,0.7114187383883883,-0.02747435767987933,1,1.0309096956187174
-4.848455673661111e-06,-1.6251960857100727e-05,20.61806536090311,-0.5381785797763833,-1.8039676551381807,-0.2656192524867496,1,2.0273439476120942
-2.850028095142886e-07,9.151064522949481e-07,19.857658482163707,-0.031635311856086035,0.10157681620473924,0.039463141481119124,1,0.13688455068908614
-3.0202025602081544e-06,3.6484416675909204e-06,20.300603374464558,-0.33524248418310515,0.40497702510259215,0.027955393953247105,1,0.5258109829208034
3.987899026520056e-06,1.509122506381153e-05,19.291751182460267,0.4426567919437262,1.67512598208308,-0.45923619062744764,1,1.9433104179206964
7.872103095325662e-06,-1.07853486173851e-05,19.430583441109615,0.8738034435811486,-1.1971736965297461,-0.06401839618887806,1,1.575477257944744
2.399496159047956e-06,1.0974384131502848e-05,20.801126612803454,0.2663440736543231,1.218156638596816,-0.015152857307091977,1,1.3925753446108515
-4.647918145562575e-06,-6.537915151510227e-06,20.562717392207386,-0.5159189141574458,-0.7257085818176352,-0.08359270076772894,1,1.0208568249803722
-2.9461966001048692e-06,-1.2516434259588303e-05,19.925888561204115,-0.3270278226116405,-1.3893242028143016,0.3285345906511927,1,1.456138218162078
8.871469270570809e-06,3.390009514171479e-06,19.498906272109263,0.9847330890333599,0.37629105607303415,-0.2825071526842006,1,1.0603172801670424
7.974805221061251e-06,7.383431350968424e-07,19.433092202456557,0.8852033795377988,0.08195608799574951,-0.10264271329431705,1,1.1177870780391694
-1.94361652313544e-06,1.3335987454326808e-06,20.392302143949014,-0.21574143406803384,0.14802946074302756,-0.52776170005198,1,0.6235353670798012
2.0276836658785925e-07,-4.7335945931678445e-08,20.10815844078425,0.022507288691252375,-0.005254289998416308,-0.052578165841653535,1,0.32579865025625937
1.6347800288392546e-06,-1.1272479973041599e-05,20.009808328846994,0.18146058320115727,-1.2512452770076175,-0.1446925617740576,1,1.3301062399138512
5.2961576310243416e-06,4.986415937404654e-06,19.628885239904182,0.587873497043702,0.5534921690519166,0.11836282674827561,1,0.9545615005308051
-1.6181848838770547e-05,1.6858869051613625e-05,20.02544385092801,-1.7961852211035307,1.8713344647291124,0.05111473074247378,1,2.6185865261685093
3.554950511173766e-07,-1.8399358993797762e-06,19.531855683796614,0.039459950674028806,-0.20423288483115515,0.04879063958170005,1,0.5490344361117855
5.833678100395267e-07,4.239279646523144e-06,19.178405594422916,0.06475382691438747,0.47056004076406893,-0.035924800047047414,1,0.4904827509003518
1.7769409556115543e-06,6.758484750041003e-07,20.025813188355603,0.19724044607288252,0.07501918072545513,0.3322940331456037,1,0.29158891027765693
3.426597294447486e-07,2.197527094895065e-06,19.841142451621884,0.0380352299683671,0.24392550753335224,-0.13000333373409065,1,0.3031525660421584
-1.2212432537703514e-05,-6.5447980136726245e-06,19.815207235541433,-1.35558001168509,-0.7264725795176613,0.1115382121450249,1,1.5868286576765023
-6.439447740437309e-06,-1.2469208959540037e-05,19.371211070542692,-0.7147786991885413,-1.384082194508944,0.31562136158230286,1,1.6793808887471071
-2.4850971999328148e-06,4.7424749786634416e-07,20.309963166197903,-0.27584578919254243,0.0526414722631642,0.09327167488926691,1,0.3303335810502709
1.1364975884063527e-05,-3.075810487341944e-06,20.092370289447864,1.2615123231310514,-0.3414149640949558,-0.031164294865820563,1,1.5480452934450744
1.9414470934319814e-05,1.008334003706296e-05,19.691181695302877,2.1550062737094993,1.1192507441139885,0.0013599689119995538,1,2.554556714381531
-2.1574213816437263e-05,9.68960875937357e-06,19.86667383538279,-2.3947377336245363,1.0755465722904662,-0.378894613767393,1,2.838773422327545
4.499202343064372e-06,-1.1363251925502279e-06,20.165921931629256,0.4994114600801453,-0.1261320963730753,0.11771065395414396,1,0.5222875212556262
-3.8122880294764967e-06,-2.5407439850985488e-06,19.669008911101695,-0.42316397127189115,-0.2820225823459389,-0.3234725900217136,1,0.5369876188791963
2.1140229465258582e-07,-4.599330158966444e-06,19.37833803579695,0.023465654706437026,-0.5105256476452753,0.003829555483150412,1,0.5237981202069959
-6.594676814854988e-06,-8.034626351787795e-06,20.236203138940187,-0.7320091264489037,-0.8918435250484452,0.16617046485587336,1,1.2972515001093465
-1.6044111366762594e-05,1.1132777396339926e-07,19.896261238658063,-1.780896361710648,0.012357382909937318,0.071122669757132,1,1.8737124913116292
1.1862578664137619e-06,6.69161473697784e-06,19.77395483358346,0.13167462317192757,0.7427692358045402,-0.25387904132312095,1,0.886700238757971
-4.580113971049959e-06,2.2010387493856135e-06,19.756710054663095,-0.5083926507865455,0.24431530118180309,0.0531756459304097,1,0.5670129413415959
-2.0820751704106194e-06,8.35163040241135e-06,19.909387913390947,-0.23111034391557878,0.9270309746676599,0.06779873706184929,1,1.067033641357484
-5.477662458187096e-06,4.3907984353415846e-06,20.075202719088082,-0.6080205328587677,0.48737862632291584,0.2642608064546024,1,0.8163744334721418
-6.77432853604558e-07,8.497115472378365e-07,20.395312799581383,-0.07519504675010594,0.09431798174339985,0.11754633049598849,1,0.22331858727379494
-1.1790332454443131e-05,-1.7737269807983396e-05,19.701145243133453,-1.3087269024431876,-1.968836948686157,0.17851946765986185,1,2.470636749110268
1.600906901114147e-05,3.995897917934598e-06,20.34315922847835,1.777006660236703,0.4435446688907403,0.006515115481712368,1,1.8925806430056715
-1.055207119841843e-06,4.4397769083963863e-07,21.317111021824978,-0.11712799030244456,0.049281523683199886,0.11688259609449686,1,0.20945796321352828
-5.250026910804682e-06,6.942248083590883e-06,20.46082505596223,-0.5827529870993198,0.770589537278588,0.19157644563539533,1,0.994499146480106
-1.3787446770031459e-06,2.1313732823733925e-08,19.337245044158795,-0.15304065914734918,0.0023658243434344656,0.3022309860494695,1,0.21441315251443666
3.6499835181374518e-06,-4.703687057319571e-06,20.099474073398248,0.40514817051325713,-0.5221092633624723,-0.20524392774900552,1,1.0514975133286835
-2.33134091289725e-06,4.105775390535459e-06,20.370295434051524,-0.25877884133159473,0.45574106834943595,0.08085895099233953,1,0.6796433553912008
7.319108335647519e-06,-7.23833440920884e-06,20.159825912959487,0.8124210252568745,-0.8034551194221812,0.08453101310032075,1,1.4094027056881968
3.78410617935884e-06,3.922945569607383e-06,18.720815808371448,0.4200357859088312,0.4354469582264196,-0.01630453462032918,1,0.7085513172662465
-2.6293273332395785e-06,7.4583579644212354e-06,19.42560298242067,-0.29185533398959324,0.8278777340507572,-0.2046391022636589,1,0.9797220771190716
-6.3688323513315796e-06,3.3655066014390713e-06,19.40085830712642,-0.7069403909978054,0.3735712327597369,0.09251825857079024,1,0.9589195743660104
3.889283019104486e-06,8.487504724962058e-06,19.874230556977754,0.43171041512059793,0.9421130244707884,0.1159286458645294,1,1.1538245674882979
-5.440080051448665e-06,-3.483040250366299e-06,20.114288263758947,-0.6038488857108019,-0.3866174677906592,0.28447397233970156,1,0.806776123931504
9.671948457125006e-06,1.69125798057788e-05,20.700799296473214,1.0735862787408756,1.877296358441447,0.07662004241464407,1,2.2253575032510375
-2.027924793949207e-06,6.733129931808862e-06,20.40168252441058,-0.22509965212836194,0.7473774224307836,-0.30061606035196364,1,0.9260991195203947
-3.597398928205838e-07,-2.0116361527778006e-08,19.908401690639806,-0.0399311281030848,-0.0022329161295833585,-0.19123537662992945,1,0.13100196966938982
-1.2843752143763721e-06,-5.633892322852371e-06,19.962894510725306,-0.1425656487957773,-0.6253620478366132,0.17753108517476723,1,0.7638177046857374
7.589606402765068e-06,-8.978312607179208e-06,19.691373406726537,0.8424463107069226,-0.9965926993968921,0.18483236477118056,1,1.4307980839082381
-3.0923224971126137e-06,5.183353289911131e-06,20.468780061102382,-0.3432477971795001,0.5753522151801356,-0.220030846594339,1,0.8286931617768227
-6.847962045041802e-06,1.6100435084007394e-07,19.8064501487628,-0.76012378699964,0.017871482943248206,0.017593764210566087,1,0.9240889801118948
-5.6201331345804944e-06,4.99543628915573e-06,20.22739758482119,-0.6238347779384349,0.554493428096286,0.1698204221486288,1,0.8436886577876748
3.4261283155518627e-06,-7.635549611463517e-06,20.02488684359048,0.38030024302625676,-0.8475460068724504,-0.20028741530101557,1,1.0040576121504194
-1.503608224466372e-08,-7.486342514449901e-08,20.134512034068766,-0.0016690051291576727,-0.00830984019103939,-0.1320642278946894,1,0.04416732245587294
-2.0968602967373847e-06,1.59395105659763e-06,19.56861211797844,-0.2327514929378497,0.17692856728233694,0.2773516132262307,1,0.3641900748342859
-3.4996487126989813e-06,-6.630121209030663e-06,20.386047394487644,-0.3884610071095869,-0.7359434542024036,-0.07840252798382592,1,0.9295834483583542
5.975615184976855e-06,-1.0426020907076629e-05,20.071694233671124,0.6632932855324309,-1.1572883206855058,0.38694119968667806,1,1.389285959445292
-6.705900018086083e-06,1.7993570097554602e-05,19.242452328522173,-0.7443549020075553,1.997286280828561,0.08173056229613418,1,2.318949384688525
-1.0866368764170129e-05,7.432043173890636e-06,19.146321021203526,-1.2061669328228843,0.8249567923018606,-0.17368820585042977,1,1.5416684022392848
1.1315634721336824e-05,4.201691758010914e-06,19.92325786052207,1.2560354540683876,0.4663877851392115,0.24716232400138774,1,1.4209878424622864
-1.0108596318779917e-05,-1.1078700729121461e-05,19.336976156958983,-1.1220541913845707,-1.2297357809324823,0.22932478331238548,1,1.7186741901314777
-7.782631379108438e-07,4.401619654779744e-06,19.165774224044476,-0.08638720830810366,0.48857978168055155,0.05205610131657723,1,0.572219535676457
1.411711454095399e-05,-2.6308400353429915e-06,19.537883427865847,1.5669997140458929,-0.29202324392307205,0.015494743747445975,1,1.6285380488889258
-8.511614601534723e-06,4.491024446184076e-06,19.16937841864679,-0.9447892207703543,0.49850371352643247,0.20704986694475053,1,1.234476712622142
-8.906114151637049e-06,9.526865706335654e-07,19.49802131395925,-0.9885786708317124,0.10574820934032576,-0.13255689575887322,1,1.1324974953337967
-1.7822170005173026e-06,-1.3581472745800898e-06,20.09284629487053,-0.19782608705742058,-0.15075434747838998,0.013868867407250086,1,0.2612284365698767
-1.5212002300455724e-06,-1.4955871609155174e-06,20.414866208939586,-0.16885322553505855,-0.16601017486162242,-0.1625455913836864,1,0.4317299006533927
-2.3608788673346646e-06,-8.448176421830096e-06,20.463031188905983,-0.2620575542741478,-0.9377475828231407,-0.22965265775052368,1,1.209922785804864
4.723590361351674e-06,-5.284082407345801e-06,20.170294608200248,0.5243185301100358,-0.586533147215384,-0.30730472298875666,1,0.8694431543453379
-1.276411164961323e-06,-4.026257750144776e-06,20.847694229225983,-0.14168163931070685,-0.4469146102660701,-0.2652944256622166,1,0.5985199642055182
-9.222768807202991e-09,4.7320486463505357e-07,19.968904491500343,-0.001023727337599532,0.05252573997449095,-0.05116822738061835,1,0.13834433151378853
4.578059073249831e-06,1.1260087401821485e-05,19.92953604286119,0.5081645571307313,1.249869701602185,-0.0668154461959881,1,1.4788826924817302
-3.1321896575007213e-06,1.3783562907373928e-06,19.196711449630662,-0.3476730519825801,0.1529975482718506,0.03793217541268417,1,0.4453630275160909
-1.2266913303704646e-05,-1.4397157500828646e-05,19.513378843313735,-1.3616273767112157,-1.5980844825919798,0.27629081573809733,1,2.2206303350193264
3.868586997688876e-06,3.349470660883293e-07,19.65472947384187,0.4294131567434652,0.03717912433580455,0.11358834861502637,1,0.5485845088684554
9.15019479596235e-06,3.791906093302059e-06,19.849598343891536,1.015671622351821,0.4209015763565286,-0.16636444164608896,1,1.3551824206585454
1.5238491133668011e-05,8.521288737336602e-06,20.236001135459638,1.6914725158371493,0.9458630498443629,0.19941875109890678,1,2.012924949238818
2.5236139079521277e-07,7.813970791173333e-07,20.340669751592806,0.02801211437826862,0.086735075782024,0.14853648367194447,1,0.30369938344654884
1.5165170775972203e-06,6.957614323690473e-07,19.895343090210318,0.16833339561329144,0.07722951899296425,0.342387439163406,1,0.2877033733989528
-1.3708978187038645e-06,1.1518469228564565e-05,19.86517918735157,-0.15216965787612896,1.2785500843706668,0.4727744989238722,1,1.4091254096496606
-1.1478184972315308e-05,3.3859749499912165e-06,20.346459311515805,-1.2740785319269992,0.37584321944902505,0.12823733248221403,1,1.5291485895216572
-6.127676856044482e-06,2.313453756675391e-06,20.092123956972053,-0.6801721310209374,0.2567933669909684,0.34387558124145934,1,0.8077815882702111
5.129918586850588e-06,7.108128170993528e-07,19.040163421901173,0.5694209631404152,0.07890022269802816,-0.35470086678992263,1,0.578669531915466
1.3418104582509933e-07,-6.614216254863075e-08,19.811933809512933,0.014894096086586024,-0.007341780042898013,-0.13794555481283477,1,0.05441434671887638
-1.2154575168614053e-06,1.8871430271504572e-05,19.860119915752083,-0.134915784371616,2.0947287601370075,-0.2036499288656456,1,2.1409134825823566
3.350324580872971e-06,-7.86033386960683e-06,20.16498973047843,0.3718860284768998,-0.8724970595263581,0.06801025891377808,1,1.0525999708720606
2.947324602215777e-09,1.0895284993110078e-05,20.622339790368393,0.00032715303084595123,1.2093766342352186,-0.22341482849234923,1,1.651740842281226
6.9201455002889885e-06,-1.2862851093433324e-05,20.50276761298728,0.7681361505320777,-1.427776471371099,-0.26449159134871403,1,1.7214998372642913
-1.2376437883050804e-05,-4.383143353300222e-07,19.574296782869844,-1.3737846050186393,-0.048652891221632466,-0.27267452494423167,1,1.4091158061849829
6.543444770171371e-07,1.7775662331950701e-06,20.42349854384473,0.07263223694890221,0.19730985188465278,0.5970518005206821,1,0.2729047574627824
-1.9523444968020852e-08,-1.889820980822206e-06,19.434555782337043,-0.0021671023914503146,-0.20977012887126487,0.032931031071713794,1,0.5182628572949644
2.201851402535168e-06,4.6227482638718104e-06,20.371907849250228,0.24440550568140365,0.513125057289771,-0.1852762259963077,1,0.7239111275819103
6.406070380858756e-07,1.0288023159125597e-06,19.370747544662333,0.07110738122753218,0.11419705706629411,0.3489278346517363,1,0.2409629144017964
-2.3290353556037165e-06,-2.827040483498949e-07,20.29992964991782,-0.2585229244720125,-0.031380149366838334,-0.061696557691163945,1,0.47306405063696033
1.5649494331097105e-07,1.5715442997706039e-06,21.044221386434963,0.017370938707517786,0.17444141727453702,-0.11858530660960438,1,0.32851168015242527
-1.658258513817964e-05,-4.358342117028805e-06,20.52760942566552,-1.8406669503379403,-0.48377597499019737,-0.37598487702780903,1,2.0660689791339695
-4.097853844898083e-09,2.5304006075358086e-09,20.462135069768916,-0.0004548617767836872,0.00028087446743647475,-0.25943372437697526,1,0.04970776895151693
-8.633923111649876e-06,-6.752755798796624e-06,19.605277319879505,-0.9583654653931362,-0.7495558936664253,0.01713743228067181,1,1.2670347919890035
1.2720119202183095e-06,4.510443365129683e-06,19.882689715021293,0.14119332314423236,0.5006592135293948,-0.16121351174996096,1,0.6489553284367268
-3.613357696409386e-07,2.00804803792103e-07,19.617504025621937,-0.040108270430144186,0.022289333220923434,-0.2897182829267088,1,0.052740628616550905
-8.248401089229668e-06,-2.0320877384846446e-05,20.879310242097567,-0.9155725209044931,-2.2556173897179557,0.19169530552095093,1,2.476450169797368
2.2260115648249533e-06,-3.3507440284168825e-06,19.9065652015748,0.24708728369556981,-0.37193258715427396,0.07783183913358575,1,0.7593989459667287
1.0489221062371506e-06,2.360261174059836e-06,19.96823771269232,0.11643035379232372,0.2619889903206418,0.28603112731197566,1,0.4067011950404813
1.0909768013040588e-05,-7.742097589443262e-06,20.470348071911342,1.2109842494475054,-0.8593728324282022,-0.09146033101735801,1,1.5262810905590969
4.901603903704212e-06,2.178573922026676e-06,20.105641846139736,0.5440780333111676,0.241821705344961,0.008853594669822764,1,0.6864029309323181
-1.1856781144168122e-05,5.266584890001258e-06,19.65564116678854,-1.3161027070026616,0.5845909227901397,-0.09838048950124104,1,1.601775519418812
1.231570556032279e-05,5.674210357101725e-06,18.897216971450465,1.3670433171958296,0.6298373496382915,-0.2941817514375197,1,1.5958703352036343
-2.4845755642134055e-06,-9.374344736403636e-06,21.055067791042813,-0.275787887627688,-1.0405522657408035,0.25497500825574443,1,1.1078225595481608
2.65359296454875e-06,1.177395652715306e-06,20.727911161073383,0.29454881906491126,0.13069091745139896,0.3026018532007978,1,0.39083284445005667
2.4897667288365957e-06,-7.197839122848592e-06,20.028645177226508,0.2763641069008621,-0.7989601426361936,0.15781133747510379,1,1.017047062498424
-5.650591835679937e-07,-1.159972886250971e-05,19.760253516300377,-0.0627215693760473,-1.2875699037385777,0.3052372634723324,1,1.3555532839028646
2.68781318839083e-06,-1.7480047141216905e-06,20.720858380475025,0.2983472639113821,-0.19402852326750764,0.09263695905351695,1,0.4371017894998024
-7.458909092513093e-06,-4.028043847745283e-06,20.198963524973404,-0.8279389092689533,-0.4471128670997264,0.062118251774540535,1,1.0958316945667712
-2.5664265929214368e-06,1.9390970578341874e-05,19.495972261444027,-0.2848733518142795,2.152397734195948,-0.04360917907847477,1,2.265714491567679
-7.298768989719819e-06,3.7275287891532956e-06,20.451138586893325,-0.8101633578588999,0.4137556955960158,-0.13747686241814003,1,0.9120451421170799
4.280292936287918e-06,-8.830937163897365e-06,20.298391389837487,0.47511251592795883,-0.9802340251926075,0.30385678472835376,1,1.2555580691718768
-8.83923006911386e-07,9.978282329757119e-06,20.276625609992394,-0.09811545376716385,1.1075893386030402,-0.21971016816127897,1,1.1377025106223182
4.60966878919814e-06,1.184368866383516e-05,20.350593163035185,0.5116732356009935,1.3146494416857029,-0.17901396845532094,1,1.5627109020894807
-8.666302075991873e-06,-1.4036771631134586e-05,20.312815466823,-0.961959530435098,-1.558081651055939,0.12357496009291363,1,1.9139606531790432
6.400672152911052e-06,3.9714591549523995e-06,20.71736748983217,0.7104746089731268,0.4408319661997164,0.11640531341694538,1,0.9785398311243545
-2.990958413391903e-07,4.964796237190244e-06,19.217598614318973,-0.03319963838865012,0.5510923823281171,-0.013277523517994386,1,0.6045390120551524
-4.5653099608184534e-07,9.24132620100442e-07,19.853870119049116,-0.050674940565084835,0.10257872083114906,-0.052689643216449825,1,0.21502418122210035
-4.494191787551293e-06,-2.3507916049777865e-06,20.3062343970068,-0.49885528841819354,-0.2609378681525343,0.12892564926353933,1,0.6764971380290196
1.0882237255341999e-05,1.5436020771556795e-06,19.701215682116516,1.207928335342962,0.17133983056428043,-0.04881609473484026,1,1.4022393128259543
-1.1077884440694773e-05,-1.6156524569355726e-05,20.664466659767704,-1.2296451729171198,-1.7933742271984856,0.12810671832620676,1,2.2677571799014515
-3.854336065364498e-06,-1.621981280704311e-06,20.16528669631272,-0.42783130325545926,-0.18003992215817852,0.2181960850371934,1,0.6091842942183852
1.763402073572073e-05,-1.0339113879978508e-06,20.781706679416054,1.9573763016650012,-0.11476416406776144,0.350955108969317,1,2.0134499555854375
1.1709281867704568e-06,8.770054897162687e-06,20.079579472666055,0.1299730287315207,0.9734760935850582,0.30647354493562323,1,1.087660641499378
-2.198558197190786e-06,-3.8623650568665395e-07,20.442615741494496,-0.24403995988817723,-0.04287225213121859,0.11209627976098709,1,0.34160338473687185
-6.146922814157755e-06,1.795720270838134e-06,20.585560315516965,-0.6823084323715108,0.19932495006303289,0.02470953919111647,1,0.8892544031822206
2.995091513999885e-06,5.2400115686245354e-06,20.001847835923925,0.33245515805398723,0.5816412841173234,-0.03207420011648965,1,0.9643380882865753
-1.7301245903238614e-06,1.0796995403768434e-05,19.489012944804603,-0.19204382952594862,1.1984664898182962,0.2682951831061762,1,1.2743708907413789
-3.6264939274320576e-06,-1.252333078546705e-05,19.73451455109402,-0.4025408259449584,-1.3900897171868425,0.07469865388034448,1,1.7452594080418795
3.5969297755372577e-06,4.3477647034119433e-07,20.665433590183582,0.3992592050846356,0.04826018820787257,0.0684675668979243,1,0.48062718800610127
2.981254869062397e-06,-8.652336722334416e-06,20.279069757259254,0.33091929046592605,-0.96040937617912,0.0999532876992045,1,1.0223489103693253
1.555656338896428e-05,2.2490656223977935e-05,20.26939907938463,1.7267785361750352,2.496462840861551,-0.059321491813959674,1,3.283681334694663
-1.363476765269435e-06,-8.998145135520823e-07,19.924581144216653,-0.1513459209449073,-0.09987941100428113,0.153055287672952,1,0.25120336010949335
6.892144240636349e-07,4.0506397733038925e-07,20.13063334206595,0.07650280107106347,0.04496210148367321,-0.09033189523192454,1,0.2284727690322308
8.655118618491847e-07,3.4826298684780373e-06,19.597842120170004,0.0960718166652595,0.3865719154010621,0.15983576398107988,1,0.49276050563350826
9.678060526618554e-06,-1.6797754116858767e-07,20.037388133960985,1.0742647184546594,-0.01864550706971323,-0.12631554583306628,1,1.117724606536242
1.1913801718900392e-05,4.925570627689076e-06,19.90176670828595,1.3224319907979434,0.5467383396734874,-0.02402272864227395,1,1.5084603174209008
2.0074952273401976e-06,9.606487003511744e-07,19.647565773092253,0.22283197023476195,0.10663200573898036,-0.1493156693080478,1,0.34597165733429336
1.506206951458539e-05,1.1085298212274239e-05,19.87925127706461,1.6718897161189783,1.2304681015624406,-0.04618205073631108,1,2.114304360946523
-1.1838834238982247e-07,6.571420245935647e-07,20.525947528632802,-0.013141106005270294,0.07294276472988569,0.09588830361721279,1,0.16602123671379598
7.527152301903297e-06,7.98327296019912e-06,19.351941667875053,0.835513905511266,0.8861432985821022,-0.15223727696289513,1,1.3334211775011886
1.2110797121217398e-06,4.780000177289606e-06,20.166032624582204,0.1344298480455131,0.5305800196791463,0.036285324022794274,1,0.6042556678169021
5.358275395186927e-06,7.876509292233573e-06,19.57578568290459,0.5947685688657489,0.8742925314379265,-0.07604831118604066,1,1.0621358872066244
2.0549778043834685e-06,-5.845270675451471e-06,19.4684910042115,0.228102536286565,-0.6488250449751133,-0.35717329838682227,1,0.72321605524343
-8.966753711184273e-06,-8.854607731787028e-06,19.111876833266773,-0.9953096619414544,-0.98286145822836,0.003608329726819836,1,1.4131255454097587
-3.0268482410530264e-07,8.170865018522601e-07,18.839021791329095,-0.033598015475688595,0.09069660170560087,-0.16661121140015175,1,0.2745987812256435
-2.9114660781899103e-06,-5.0829742754236285e-06,20.18436657365876,-0.32317273467908003,-0.5642101445720228,0.3282319078183147,1,0.7225205163038888
2.2835987516172446e-06,-3.5929804232328087e-06,19.750307850704313,0.25347946142951416,-0.39882082697884175,-0.385534515869122,1,0.6502107837063051
-1.8387469526345882e-05,8.591335932535195e-07,19.968997995316982,-2.0410091174243927,0.09536382885114066,-0.014948833630033279,1,2.2302695433477315
-8.572313472666199e-06,5.684713268749082e-06,19.017853738882195,-0.9515267954659481,0.6310031728311482,-0.07330140407361037,1,1.2206634855018272
